4.153768531978130341e-04
7.282686419785022736e-04
8.865929557941854000e-04
9.249986615031957626e-04
7.916162139736115932e-04
5.955712986178696156e-04
4.148017033003270626e-04
2.877949445974081755e-04
2.061167033389210701e-04
1.515264593763276935e-04
1.191631090478040278e-04
1.015302550513297319e-04
9.044830949278548360e-05
8.478955714963376522e-05
8.208724466385319829e-05
8.086854359135031700e-05
8.031383185880258679e-05
7.986271521076560020e-05
7.889838161645457149e-05
7.869358523748815060e-05
7.804754568496719003e-05
7.753588579362258315e-05
7.673446089029312134e-05
7.627929153386503458e-05
7.529115828219801188e-05
7.485970854759216309e-05
7.445176015608012676e-05
7.295919203897938132e-05
7.248739711940288544e-05
7.176439248723909259e-05
7.142993854358792305e-05
7.059523341013118625e-05
7.054190064081922174e-05
6.903443136252462864e-05
6.975235010031610727e-05
6.753508205292746425e-05
6.695156480418518186e-05
6.717681390000507236e-05
6.602550274692475796e-05
6.716470670653507113e-05
6.521390605485066772e-05
6.630289863096550107e-05
6.326549919322133064e-05
6.269586447160691023e-05
6.674660107819363475e-05
6.236775516299530864e-05
6.064570334274321795e-05
5.987672557239420712e-05
5.925717778154648840e-05
5.836285708937793970e-05
5.801723455078899860e-05
5.723935464629903436e-05
5.868291191291064024e-05
5.699352550436742604e-05
5.579354547080583870e-05
5.471656186273321509e-05
5.458497980725951493e-05
5.400450754677876830e-05
5.253512063063681126e-05
5.232208059169352055e-05
5.184471592656336725e-05
5.111853897687979043e-05
5.019946183892898262e-05
4.993622860638424754e-05
4.875540616922080517e-05
4.839068424189463258e-05
4.758291470352560282e-05
4.779423761647194624e-05
4.690078276325948536e-05
4.613664714270271361e-05
4.579057713272050023e-05
4.613689088728278875e-05
4.492997686611488461e-05
4.414761133375577629e-05
4.441954297362826765e-05
4.279425047570839524e-05
4.245661693857982755e-05
4.268053089617751539e-05
4.212960629956796765e-05
4.212389831081964076e-05
4.084891770617105067e-05
4.071414150530472398e-05
4.136767529416829348e-05
4.058003469253890216e-05
3.980220935773104429e-05
3.844235470751300454e-05
3.869574720738455653e-05
3.884905163431540132e-05
3.952650877181440592e-05
3.702305184560827911e-05
3.723024929058738053e-05
3.811287024291232228e-05
3.828193439403548837e-05
3.575834125513210893e-05
3.745133653865195811e-05
3.505080894683487713e-05
3.440920772845856845e-05
3.449381256359629333e-05
3.521579856169410050e-05
3.556062802090309560e-05
3.610710700741037726e-05
3.573633148334920406e-05
3.327552622067742050e-05
3.347406891407445073e-05
3.428207855904474854e-05
3.357655077707022429e-05
3.273862603236921132e-05
3.155797458020970225e-05
3.098149318248033524e-05
3.161383210681378841e-05
3.192669100826606154e-05
3.396546890144236386e-05
3.241893500671721995e-05
3.228661080356687307e-05
3.369351543369702995e-05
3.123057467746548355e-05
3.291967004770413041e-05
3.251350790378637612e-05
3.002258381457068026e-05
3.006523729709442705e-05
3.030134394066408277e-05
3.096198270213790238e-05
3.086708966293372214e-05
3.073093830607831478e-05
2.990186112583614886e-05
3.133591235382482409e-05
2.908959322667215019e-05
2.970691457448992878e-05
2.870833486667834222e-05
2.872193363145925105e-05
2.841991954483091831e-05
2.836439125530887395e-05
3.142091009067371488e-05
2.979988312290515751e-05
2.907499219872988760e-05
2.791853148664813489e-05
2.785590913845226169e-05
2.724769728956744075e-05
2.751527426880784333e-05
2.822798523993697017e-05
2.760788083833176643e-05
2.827879870892502367e-05
2.744271660048980266e-05
2.823892282322049141e-05
2.714492438826709986e-05
2.781057628453709185e-05
2.688658787519671023e-05
2.727089122345205396e-05
2.709260297706350684e-05
2.678010787349194288e-05
2.695993680390529335e-05
2.508647958165965974e-05
2.695984403544571251e-05
2.624487206048797816e-05
2.589524592622183263e-05
2.621016210468951613e-05
2.669395144039299339e-05
2.797509841911960393e-05
2.534415762056596577e-05
2.622095234983135015e-05
2.742696960922330618e-05
2.615084667922928929e-05
2.659120764292310923e-05
2.738943112490233034e-05
2.458249946357682347e-05
2.571306322352029383e-05
2.455691537761595100e-05
2.708015927055384964e-05
2.707609019125811756e-05
2.522559771023225039e-05
2.816059895849321038e-05
2.687818232516292483e-05
2.562494228186551481e-05
2.819737710524350405e-05
2.830726407410111278e-05
2.613334800116717815e-05
2.703833160921931267e-05
2.546632640587631613e-05
2.834890801750589162e-05
2.806099473673384637e-05
2.638590922288130969e-05
2.748338192759547383e-05
2.736334135988727212e-05
2.944732113974168897e-05
2.506850978534203023e-05
2.529840458009857684e-05
2.602735003165435046e-05
2.840362503775395453e-05
2.810574369505047798e-05
2.693054011615458876e-05
2.519804911571554840e-05
2.503853465896099806e-05
2.576871156634297222e-05
2.664909698069095612e-05
2.635798773553688079e-05
2.769402817648369819e-05
2.908343412855174392e-05
2.402350219199433923e-05
2.589261202956549823e-05
2.515965934435371310e-05
2.460135146975517273e-05
2.415501694486010820e-05
2.497572131687775254e-05
2.446481630613561720e-05
2.527555625420063734e-05
2.452208354952745140e-05
